7.78,797813.0
7.785,171151.3
7.79,495636.2
7.795,286936.8
7.8,206561.1
7.805,168957.9
7.81,873272.0
7.815,292201.3
7.82,165903.3
7.825,158743.4
7.83,940182.3
7.835,533150.2
7.84,224367.9
7.845,805325.0
7.85,138197.1
7.855,671027.1
7.86,35568.7
7.865,36785.8
7.87,940718.8
7.875,798436.2
7.88,391009.9
7.885,975468.0
7.89,480895.9
7.895,609461.0
7.9,904735.5
7.905,103031.6
7.91,237860.6
7.915,924755.6
7.92,739146.4
7.925,380957.7
7.93,183706.3
7.935,575295.3
7.94,768759.6
7.945,999216.6
7.95,412540.6
7.955,197132.0
7.96,598780.4
7.965,830870.6
7.97,665620.0
7.975,977730.4
7.98,129738.8
7.985,207705.4
7.99,410022.1
7.995,250665.9
8.0,938154.1
8.005,189392.4
8.01,87920.8
8.015,356757.5
8.02,745894.9
8.025,148586.1
8.03,229159.9
8.035,869261.4
8.04,770526.7
8.045,418934.5
8.05,459343.4
8.055,726895.7
8.06,132918.1
8.065,526223.9
8.07,510413.0
8.075,768825.7
8.08,101457.6
8.085,781407.7
8.09,303215.1
8.095,814.9
8.1,516216.3
8.105,255347.3
8.11,152990.1
8.115,790210.4
8.12,577350.5
8.125,822625.3
8.13,956534.8
8.135,705975.6
8.14,743177.7
8.145,639819.3
8.15,239720.3
8.155,693432.1
8.16,816608.3
8.165,412207.5
8.17,778977.7
8.175,613473.6
8.18,738268.2
8.185,400394.5
8.19,885647.9
8.195,330658.0
8.2,418676.8
8.205,572566.3
8.21,749470.9
8.215,426238.6
8.22,473380.2
8.225,59595.6
8.23,767421.6
8.235,325277.7
8.24,382943.4
8.245,422618.3
8.25,168126.8
8.255,663354.0
8.26,369874.7
8.265,956785.2
8.27,230310.1
8.275,249735.6
8.28,921956.8
8.285,328044.3
8.29,678290.8
8.295,57025.2
8.3,183034.5
8.305,730376.6
8.31,576063.7
8.315,108135.8
8.32,360151.3
8.325,267571.2
8.33,560583.9
8.335,954655.3
8.34,580512.2
8.345,939461.7
8.35,574514.4
8.355,860063.9
8.36,124933.5
8.365,846662.8
8.37,241298.2
8.375,277970.4
8.38,997124.7
8.385,558446.8
8.39,519734.4
8.395,541986.6
8.4,388513.1
8.405,339029.0
8.41,8119.5
8.415,178555.9
8.42,764126.8
8.425,856801.3
8.43,276512.9
8.435,581410.0
8.44,143207.7
8.445,645273.5
8.45,989598.0
8.455,775283.3
8.46,884532.0
8.465,990680.8
8.47,614557.7
8.475,173692.1
8.48,822619.6
8.485,385533.8
8.49,320082.3
8.495,285708.0
8.5,788690.0
8.505,351387.2
8.51,784616.6
8.515,672270.8
8.52,667428.3
8.525,281593.1
8.53,679924.4
8.535,591016.9
8.54,105749.2
8.545,532005.8
8.55,371169.0
8.555,475786.1
8.56,486407.8
8.565,887869.3
8.57,768471.8
8.575,159452.5
8.58,358293.1
8.585,379213.4
8.59,414134.6
8.595,519236.2
8.6,556247.4
8.605,842301.3
8.61,575792.1
8.615,259003.6
8.62,178014.7
8.625,584875.1
8.63,729583.4
8.635,446808.9
8.64,336694.4
8.645,728243.4
8.65,520484.5
8.655,773847.3
8.66,721619.5
8.665,321506.4
8.67,106645.0
8.675,456240.1
8.68,159571.3
8.685,942260.5
8.69,805000.9
8.695,860982.7
8.7,369379.8
8.705,174145.4
8.71,36397.9
8.715,187883.0
8.72,179464.3
8.725,411638.4
8.73,383051.2
8.735,685865.5
8.74,987899.4
8.745,444564.2
8.75,674961.0
8.755,536387.6
8.76,764602.6
8.765,4643.3
8.77,768595.1
8.775,924917.7
8.78,644718.1
8.785,321489.4
8.79,27358.8
8.795,13267.3
8.8,805831.9
8.805,428153.3
8.81,238677.2
8.815,435395.4
8.82,534936.2
8.825,730016.5
8.83,949115.2
8.835,650572.5
8.84,521689.2
8.845,896094.3
8.85,845260.8
8.855,998704.8
8.86,636618.6
8.865,891232.5
8.87,570887.2
8.875,765697.0
8.88,483523.0
8.885,770392.8
8.89,67343.0
8.895,858187.5
8.9,422417.9
8.905,830778.9
8.91,255898.3
8.915,940290.1
8.92,688241.7
8.925,877450.2
8.93,77136.9
8.935,406486.7
8.94,139746.8
8.945,344644.1
8.95,190473.1
8.955,455859.7
8.96,763479.1
8.965,558683.1
8.97,780027.3
8.975,566123.7
8.98,881389.4
8.985,853249.1
8.99,776363.6
8.995,815557.7
9.0,451350.5
9.005,556878.8
9.01,991178.2
9.015,362252.5
9.02,49635.6
9.025,320955.3
9.03,31689.9
9.035,38983.6
9.04,931237.1
9.045,897635.2
9.05,139334.7
9.055,298.7
9.06,173823.5
9.065,830483.6
9.07,329839.5
9.075,847201.8
9.08,767018.0
9.085,186685.7
9.09,325350.8
9.095,354823.2
9.1,128483.4
9.105,889019.6
9.11,129944.3
9.115,802447.4
9.12,894353.1
9.125,323722.7
9.13,393133.5
9.135,897861.5
9.14,777158.7
9.145,689827.0
9.15,522665.8
9.155,264394.7
9.16,115537.9
9.165,616465.7
9.17,220683.0
9.175,836735.0
9.18,641468.0
9.185,245719.2
9.19,290156.9
9.195,558112.9
9.2,3855.1
9.205,573588.6
9.21,728354.7
9.215,713737.2
9.22,787396.6
9.225,986620.9
9.23,158215.6
9.235,681259.0
9.24,726941.4
9.245,631113.3
9.25,764459.5
9.255,260207.4
9.26,878512.4
9.265,821040.3
9.27,53763.3
9.275,745646.7
9.28,955555.1
9.285,142215.0
9.29,326108.3
9.295,993426.8
9.3,154148.4
9.305,807115.5
9.31,498399.8
9.315,654333.4
9.32,318213.4
9.325,579481.0
9.33,548505.3
9.335,615255.1
9.34,714477.7
9.345,224441.3
9.35,186778.2
9.355,253269.1
9.36,391751.7
9.365,283909.2
9.37,247814.8
9.375,824578.6
9.38,995783.9
9.385,757653.8
9.39,634316.5
9.395,81983.8
9.4,250757.9
9.405,183992.7
9.41,296181.8
9.415,648759.9
9.42,868157.4
9.425,333914.7
9.43,299943.1
9.435,210906.0
9.44,226605.6
9.445,247093.2
9.45,804420.9
9.455,750792.8
9.46,975712.7
9.465,810892.4
9.47,672247.6
9.475,918463.9
9.48,33809.4
9.485,288291.5
9.49,60248.7
9.495,42109.2
9.5,122514.8
9.505,336550.8
9.51,144162.3
9.515,652025.7
9.52,206255.3
9.525,544563.8
9.53,251132.7
9.535,159346.5
9.54,639933.2
9.545,22512.1
9.55,889742.5
9.555,587893.3
9.56,714627.9
9.565,813949.9
9.57,677571.1
9.575,816060.1
9.58,792356.4
9.585,441971.1
9.59,579514.6
9.595,699481.8
9.6,81514.5
9.605,192378.4
9.61,356810.8
9.615,139036.7
9.62,44898.2
9.625,328772.7
9.63,187265.7
9.635,931956.1
9.64,184099.1
9.645,818953.5
9.65,873363.1
9.655,680025.7
9.66,89144.5
9.665,141118.5
9.67,877051.8
9.675,294192.4
9.68,530035.2
9.685,802335.3
9.69,51560.2
9.695,465268.5
9.7,711460.7
9.705,5316.4
9.71,834897.4
9.715,483475.9
9.72,345463.9
9.725,277002.8
9.73,565315.5
9.735,922839.7
9.74,785151.3
9.745,390296.2
9.75,990567.9
9.755,237980.9
9.76,347949.4
9.765,126267.9
9.77,327480.0
9.775,43523.7
9.78,872847.8
9.785,378297.5
9.79,14439.9
9.795,750959.3
9.8,767911.8
9.805,373961.9
9.81,379576.9
9.815,188014.5
9.82,194296.8
9.825,986744.9
9.83,812112.8
9.835,698497.8
9.84,912243.6
9.845,794950.5
9.85,228460.9
9.855,139940.2
9.86,897176.5
9.865,39844.6
9.87,994623.1
9.875,170634.5
9.88,173109.4
9.885,63044.8
9.89,309658.9
9.895,130892.7
9.9,7502.7
9.905,89141.8
9.91,687333.6
9.915,579909.2
9.92,549885.1
9.925,965842.1
9.93,465097.8
9.935,336332.6
9.94,252803.5
9.945,725884.8
9.95,330298.7
9.955,327776.2
9.96,234227.1
9.965,274723.4
9.97,910957.8
9.975,655268.2
9.98,632263.3
9.985,562740.6
9.99,340043.4
9.995,520003.1
10.0,957124.3
10.005,261364.9
10.01,136046.4
10.015,634768.3
10.02,509759.3
10.025,766857.2
10.03,542593.6
10.035,187143.8
10.04,416259.2
10.045,168388.0
10.05,832876.7
10.055,862505.9
10.06,677190.0
10.065,721809.0
10.07,571946.6
10.075,543220.7
10.08,924269.3
10.085,337762.1
10.09,452989.4
10.095,75538.9
10.1,629552.8
10.105,895162.3
10.11,786916.1
10.115,824860.0
10.12,717925.2
10.125,209006.5
10.13,197243.8
10.135,520201.4
10.14,631575.5
10.145,271632.6
10.15,48712.6
10.155,769161.4
10.16,115551.3
10.165,337142.3
10.17,311644.9
10.175,138388.6
10.18,655872.1
10.185,661354.4
10.19,630850.9
10.195,279009.1
10.2,908315.4
10.205,287482.7
10.21,760642.9
10.215,80484.5
10.22,225484.0
10.225,138747.9
10.23,641249.0
10.235,70439.0
10.24,76075.1
10.245,923857.2
10.25,522678.3
10.255,413388.0
10.26,922840.3
10.265,921066.2
10.27,757607.8
10.275,637099.2
10.28,757470.7
10.285,591197.2
10.29,240262.4
10.295,674285.1
10.3,172393.9
10.305,114219.6
10.31,272268.2
10.315,460163.5
10.32,47140.9
10.325,809801.2
10.33,879887.5
10.335,946943.7
10.34,48603.1
10.345,734515.9
10.35,659923.3
10.355,100216.3
10.36,956983.9
10.365,301261.9
10.37,379777.2
10.375,459684.9
10.38,154081.3
10.385,160417.9
10.39,104639.4
10.395,199307.0
10.4,659005.3
10.405,824337.4
10.41,763518.6
10.415,878419.3
10.42,914208.6
10.425,998417.9
10.43,713570.8
10.435,509654.1
10.44,630156.7
10.445,667719.8
10.45,727985.3
10.455,415735.5
10.46,342885.3
10.465,886142.0
10.47,879449.6
10.475,837280.3
10.48,204917.4
10.485,317433.5
10.49,353155.2
10.495,127418.2
10.5,812253.6
10.505,830289.4
10.51,102262.6
10.515,714748.2
10.52,992172.3
10.525,462460.5
10.53,855422.3
10.535,566061.1
10.54,495916.5
10.545,176174.8
10.55,660233.6
10.555,749468.3
10.56,191313.2
10.565,822625.4
10.57,496057.8
10.575,889374.2
10.58,564912.6
10.585,366454.4
10.59,344204.0
10.595,628798.8
10.6,924188.4
10.605,470547.6
10.61,614035.2
10.615,587997.9
10.62,993110.9
10.625,874599.8
10.63,520680.1
10.635,487281.5
10.64,890937.0
10.645,189390.8
10.65,338399.5
10.655,918369.6
10.66,599931.2
10.665,511357.1
10.67,739074.1
10.675,157439.4
10.68,116114.0
10.685,771332.3
10.69,933759.1
10.695,2401.3
10.7,651918.0
10.705,793705.4
10.71,396783.9
10.715,645639.1
10.72,912908.9
10.725,606206.7
10.73,371796.9
10.735,413615.1
10.74,94377.9
10.745,795290.3
10.75,291962.4
10.755,218516.7
10.76,290405.8
10.765,249910.2
10.77,296827.9
10.775,40984.7
10.78,689361.0
10.785,986247.0
10.79,972067.3
10.795,854354.9
10.8,446061.0
10.805,236361.2
10.81,970059.3
10.815,130471.4
10.82,541763.3
10.825,335799.2
10.83,777093.5
10.835,179934.5
10.84,607219.7
10.845,432861.2
10.85,401360.0
10.855,424729.7
10.86,669048.1
10.865,228898.6
10.87,6196.9
10.875,935410.6
10.88,994028.3
10.885,698045.9
10.89,361324.7
10.895,408425.2
10.9,619211.1
10.905,650858.7
10.91,318762.9
10.915,257685.8
10.92,243158.7
10.925,914673.0
10.93,341600.3
10.935,824107.0
10.94,691548.1
10.945,326561.4
10.95,396148.0
10.955,269805.4
10.96,380513.0
10.965,933282.8
10.97,183385.3
10.975,812041.2
10.98,9762.1
10.985,164123.7
10.99,495554.1
10.995,428982.7
11.0,246470.8
11.005,989791.7
11.01,836360.4
11.015,5257.3
11.02,888536.6
11.025,652754.3
11.03,67891.4
11.035,155636.1
11.04,309732.7
11.045,439450.7
11.05,967847.6
11.055,547461.8
11.06,906872.9
11.065,45991.4
11.07,776524.0
11.075,227891.5
11.08,84632.4
11.085,910439.3
11.09,212134.7
11.095,593857.5
11.1,200908.9
11.105,25300.1
11.11,948834.5
11.115,607047.7
11.12,101255.1
11.125,650533.5
11.13,507185.7
11.135,501383.2
11.14,254659.2
11.145,781140.6
11.15,998464.2
11.155,769512.4
11.16,191894.8
11.165,573500.2
11.17,635152.5
11.175,837475.6
11.18,797940.8
11.185,592008.8
11.19,398541.6
11.195,488248.9
11.2,565083.4
11.205,487801.0
11.21,564910.0
11.215,966840.5
11.22,133547.5
11.225,755322.2
11.23,698418.9
11.235,534593.4
11.24,899689.7
11.245,55331.0
11.25,535031.5
11.255,558633.4
11.26,797596.0
11.265,199343.4
11.27,394359.3
11.275,371112.6
11.28,166673.3
11.285,296539.3
11.29,850697.7
11.295,607918.7
11.3,950226.3
11.305,913215.1
11.31,338709.0
11.315,94317.7
11.32,150012.2
11.325,260502.4
11.33,94890.4
11.335,674614.0
11.34,370449.7
11.345,74019.5
11.35,965477.5
11.355,358574.1
11.36,789224.7
11.365,111778.6
11.37,353064.3
11.375,850267.3
11.38,480462.6
11.385,922291.7
11.39,625908.6
11.395,429702.2
11.4,265212.5
11.405,980782.2
11.41,118228.7
11.415,572617.4
11.42,771316.9
11.425,386909.5
11.43,307681.1
11.435,649610.2
11.44,120382.3
11.445,546395.1
11.45,570697.9
11.455,868812.9
11.46,500436.4
11.465,758878.8
11.47,322121.0
11.475,399526.9
11.48,992898.6
11.485,527441.9
11.49,567396.9
11.495,355200.7
11.5,258510.3
11.505,677913.1
11.51,943235.4
11.515,991629.7
11.52,616126.7
11.525,638343.9
11.53,883749.3
11.535,11528.2
11.54,462042.7
11.545,267364.2
11.55,633996.9
11.555,133781.5
11.56,797148.5
11.565,832850.8
11.57,167270.7
11.575,373691.7
11.58,296105.6
11.585,65723.5
11.59,474165.2
11.595,369548.8
11.6,417011.4
11.605,344200.5
11.61,192769.0
11.615,417224.5
11.62,321998.9
11.625,982916.1
11.63,210199.8
11.635,538906.8
11.64,684955.9
11.645,565163.8
11.65,994766.9
11.655,187063.3
11.66,160930.8
11.665,866592.3
11.67,422460.5
11.675,239173.0
11.68,569871.4
11.685,344166.2
11.69,215296.5
11.695,311666.7
11.7,606024.1
11.705,175554.4
11.71,187319.4
11.715,562729.3
11.72,681275.7
11.725,784423.7
11.73,854703.4
11.735,221786.1
11.74,697676.1
11.745,894041.7
11.75,847637.5
11.755,525072.8
11.76,297801.0
11.765,530400.6
11.77,948516.2
11.775,372334.8
11.78,675757.3
11.785,489241.0
11.79,708745.6
11.795,779549.0
11.8,635399.0
11.805,561339.0
11.81,704119.0
11.815,928666.4
11.82,969659.0
11.825,722147.3
11.83,589746.8
11.835,548404.3
11.84,767910.4
11.845,668961.0
11.85,287637.7
11.855,252328.1
11.86,666946.4
11.865,779269.3
11.87,472508.4
11.875,807650.0
11.88,813503.2
11.885,944886.8
11.89,74263.4
11.895,815115.5
11.9,697352.1
11.905,280725.5
11.91,447536.8
11.915,240489.9
11.92,22897.0
11.925,246112.7
11.93,966939.8
11.935,544269.0
11.94,202203.2
11.945,147438.0
11.95,855143.0
11.955,778215.6
11.96,108815.5
11.965,93807.8
11.97,855301.6
11.975,755050.2
11.98,328591.2
11.985,955583.2
11.99,798382.8
11.995,446511.2
12.0,125596.0
12.005,886364.0
12.01,657882.0
12.015,390709.6
12.02,449781.2
12.025,404105.9
12.03,561393.1
12.035,954489.7
12.04,691877.9
12.045,822512.6
12.05,535110.9
12.055,633014.7
12.06,516565.8
12.065,929804.0
12.07,311170.8
12.075,274782.7
12.08,292010.3
12.085,449375.5
12.09,526851.6
12.095,150985.9
12.1,773841.0
12.105,66080.1
12.11,939922.0
12.115,862337.3
12.12,61440.9
12.125,505556.3
12.13,889571.3
12.135,801485.6
12.14,740043.0
12.145,319953.2
12.15,136197.7
12.155,425046.1
12.16,972143.1
12.165,335265.2
12.17,222581.7
12.175,698664.4
12.18,657125.8
12.185,764871.2
12.19,811921.2
12.195,411767.1
12.2,924667.4
12.205,707205.5
12.21,550668.8
12.215,46850.4
12.22,693217.0
12.225,714087.2
12.23,636704.6
12.235,361411.0
12.24,505421.3
12.245,466560.7
12.25,460176.6
12.255,153330.7
12.26,290221.6
12.265,296819.0
12.27,333510.1
12.275,480036.1
12.28,28966.9
12.285,377330.4
12.29,127954.0
12.295,440094.6
12.3,573440.5
12.305,542902.5
12.31,361420.6
12.315,585238.3
12.32,684216.0
12.325,863584.9
12.33,294327.7
12.335,723789.6
12.34,856345.2
12.345,34368.7
12.35,93374.6
12.355,332973.9
12.36,715620.8
12.365,579801.0
12.37,651153.5
12.375,599356.0
12.38,506965.2
12.385,516727.5
12.39,742700.3
12.395,770666.4
12.4,994418.3
12.405,158977.4
12.41,126110.5
12.415,602055.7
12.42,796367.6
12.425,608144.7
12.43,347262.9
12.435,451530.1
12.44,698240.2
12.445,485153.0
12.45,880390.9
12.455,405444.0
12.46,118401.5
12.465,172428.2
12.47,90546.3
12.475,179868.9
12.48,969500.0
12.485,580875.5
12.49,419938.1
12.495,211020.2
12.5,212104.0
12.505,152595.6
12.51,984590.5
12.515,43799.9
12.52,984929.0
12.525,961345.9
12.53,910333.4
12.535,58582.9
12.54,122922.8
12.545,163277.3
12.55,456942.2
12.555,177883.5
12.56,575729.8
12.565,369733.3
12.57,284527.4
12.575,609545.4
12.58,795503.6
12.585,180105.7
12.59,734968.1
12.595,157549.1
12.6,782130.2
12.605,365290.0
12.61,194755.9
12.615,633483.0
12.62,546579.4
12.625,935510.1
12.63,612389.7
12.635,432432.7
12.64,167897.9
12.645,68459.1
12.65,539894.7
12.655,16394.8
12.66,345386.4
12.665,2166.6
12.67,822639.8
12.675,570568.9
12.68,467362.0
12.685,275850.4
12.69,837804.1
12.695,150086.8
12.7,847552.6
12.705,315154.5
12.71,812001.9
12.715,250934.9
12.72,320484.2
12.725,985788.7
12.73,275525.1
12.735,572062.6
12.74,368825.1
12.745,110523.0
12.75,493344.4
12.755,999700.1
12.76,565205.1
12.765,92861.9
12.77,619928.0
12.775,704359.1
12.78,169531.2
12.785,513226.9
12.79,450875.9
12.795,981605.4
12.8,454346.1
12.805,911472.1
12.81,405726.0
12.815,732963.4
12.82,699730.6
12.825,592135.1
12.83,956522.8
12.835,902241.2
12.84,433024.1
12.845,159561.0
12.85,733855.6
12.855,295743.2
12.86,354600.7
12.865,956874.9
12.87,944617.5
12.875,73014.5
12.88,911880.2
12.885,776996.9
12.89,369480.1
12.895,519969.3
12.9,12465.3
12.905,603611.5
12.91,57920.2
12.915,817465.1
12.92,759118.1
12.925,939161.8
12.93,105464.2
12.935,501848.8
12.94,598807.9
12.945,325473.4
12.95,295843.7
12.955,609537.7
12.96,814161.7
12.965,926999.6
12.97,80461.2
12.975,118678.6
12.98,795397.7
12.985,598229.4
12.99,606228.8
12.995,379790.1
13.0,146733.4
13.005,290247.9
13.01,106585.9
13.015,37338.3
13.02,997070.5
13.025,831610.0
13.03,540365.3
13.035,13447.6
13.04,449398.3
13.045,863419.0
13.05,661792.7
13.055,976645.0
13.06,23325.4
13.065,718459.7
13.07,778284.8
13.075,583689.1
13.08,48424.9
13.085,487713.4
13.09,928409.8
13.095,470125.3
13.1,705339.4
13.105,480528.4
13.11,940760.8
13.115,363442.8
13.12,661833.2
13.125,217387.7
13.13,193759.9
13.135,720075.1
13.14,977673.0
13.145,659851.5
13.15,926812.5
13.155,806063.9
13.16,195112.6
13.165,898295.5
13.17,558147.4
13.175,731505.9
13.18,128477.8
13.185,741769.8
13.19,720700.2
13.195,427248.9
13.2,609709.3
13.205,198178.7
13.21,138141.9
13.215,693744.7
13.22,834114.7
13.225,548280.6
13.23,53435.4
13.235,533809.5
13.24,158500.3
13.245,364318.7
13.25,988722.0
13.255,848587.3
13.26,229406.2
13.265,244033.9
13.27,91721.9
13.275,179941.9
13.28,490517.7
13.285,668009.5
13.29,538289.6
13.295,807745.2
13.3,66183.9
13.305,781856.2
13.31,929469.6
13.315,431386.2
13.32,552304.7
13.325,301076.9
13.33,733239.6
13.335,903276.9
13.34,539735.6
13.345,494910.5
13.35,822329.2
13.355,241042.3
13.36,426956.4
13.365,284430.4
13.37,127166.2
13.375,433228.6
13.38,456252.3
13.385,991591.4
13.39,586655.5
13.395,640050.3
13.4,193832.4
13.405,144911.6
13.41,994214.6
13.415,441541.3
13.42,666284.7
13.425,673548.3
13.43,425595.5
13.435,655170.9
13.44,773479.9
13.445,665873.3
13.45,4332.6
13.455,485268.6
13.46,499632.7
13.465,355994.0
13.47,666183.0
13.475,765034.7
13.48,628944.6
13.485,988370.3
13.49,135691.7
13.495,570803.8
13.5,215629.2
13.505,389724.6
13.51,597274.5
13.515,320791.4
13.52,517928.4
13.525,873780.2
13.53,312250.8
13.535,197862.9
13.54,742128.9
13.545,730105.4
13.55,457164.9
13.555,930628.8
13.56,667656.5
13.565,163393.4
13.57,430348.2
13.575,705654.1
13.58,722388.5
13.585,258805.1
13.59,933651.9
13.595,444559.6
13.6,159959.2
13.605,573248.8
13.61,979226.4
13.615,805172.1
13.62,652237.4
13.625,661869.3
13.63,914442.0
13.635,379567.0
13.64,322868.5
13.645,361915.7
13.65,624565.0
13.655,893035.3
13.66,959572.7
13.665,650373.4
13.67,240232.4
13.675,94945.7
13.68,774887.1
13.685,40042.8
13.69,473152.4
13.695,831587.4
13.7,875251.4
13.705,41286.6
13.71,795955.9
13.715,100045.9
13.72,328149.9
13.725,204783.8
13.73,241174.2
13.735,841448.8
13.74,617276.7
13.745,252096.0
13.75,705346.7
13.755,286906.5
13.76,932635.1
13.765,639234.3
13.77,332504.0
13.775,764293.4
13.78,654112.3
13.785,694566.4
13.79,889104.3
13.795,229833.3
13.8,313879.5
13.805,523126.0
13.81,759503.8
13.815,901409.0
13.82,288280.1
13.825,122574.0
13.83,356547.4
13.835,580758.6
13.84,852818.7
13.845,25089.2
13.85,269993.2
13.855,470061.9
13.86,900154.8
13.865,320522.5
13.87,775720.0
13.875,163660.3
13.88,973569.0
13.885,433718.4
13.89,689361.8
13.895,137430.0
13.9,365033.0
13.905,945640.5
13.91,113960.3
13.915,489512.9
13.92,461117.5
13.925,412951.6
13.93,545573.6
13.935,192448.8
13.94,633030.6
13.945,493556.0
13.95,538477.5
13.955,470725.2
13.96,974160.3
13.965,776835.0
13.97,615170.7
13.975,551987.8
13.98,165761.4
13.985,447794.1
13.99,402597.4
13.995,999604.7
14.0,427918.5
14.005,483871.6
14.01,296539.8
14.015,116683.6
14.02,905303.4
14.025,886477.5
14.03,956105.6
14.035,801765.4
14.04,25018.1
14.045,152535.2
14.05,431039.3
14.055,659932.4
14.06,10179.4
14.065,65411.8
14.07,257074.0
14.075,112012.8
14.08,506363.7
14.085,375657.3
14.09,617795.7
14.095,679902.8
14.1,73168.7
14.105,282257.7
14.11,719298.0
14.115,730734.3
14.12,266293.8
14.125,537304.0
14.13,481883.0
14.135,79989.5
14.14,181818.6
14.145,191072.4
14.15,254920.5
14.155,76346.8
14.16,353713.5
14.165,688737.7
14.17,957490.3
14.175,524174.3
14.18,670963.1
14.185,411953.7
14.19,847058.8
14.195,401764.5
14.2,513931.2
14.205,71559.3
14.21,947384.8
14.215,225818.8
14.22,884725.9
14.225,459815.2
14.23,334476.9
14.235,380145.7
14.24,778975.6
14.245,83065.2
14.25,273074.7
14.255,379428.4
14.26,821135.0
14.265,316987.2
14.27,467732.7
14.275,745040.1
14.28,147806.8
14.285,619216.6
14.29,551551.4
14.295,634181.1
14.3,227924.2
14.305,288660.5
14.31,975731.4
14.315,17255.8
14.32,478162.5
14.325,298057.5
14.33,344646.7
14.335,141384.1
14.34,128568.1
14.345,395570.6
14.35,499018.3
14.355,22792.7
14.36,786468.9
14.365,341807.3
14.37,76824.4
14.375,154851.3
14.38,765354.6
14.385,762574.2
14.39,903014.2
14.395,226620.9
14.4,580851.3
14.405,268195.0
14.41,104063.8
14.415,70486.9
14.42,80773.1
14.425,450732.1
14.43,771935.5
14.435,114486.3
14.44,677141.2
14.445,229819.6
14.45,881507.7
14.455,132942.1
14.46,475985.6
14.465,673315.7
14.47,420268.9
14.475,347898.5
14.48,946862.6
14.485,540453.8
14.49,989426.9
14.495,2763.1
14.5,5763.4
14.505,35365.5
14.51,281757.3
14.515,153693.4
14.52,73540.1
14.525,234103.4
14.53,518750.2
14.535,202081.3
14.54,556555.3
14.545,707969.2
14.55,421803.2
14.555,624134.8
14.56,891290.4
14.565,318171.9
14.57,537976.1
14.575,601531.6
14.58,293814.7
14.585,534303.9
14.59,445814.0
14.595,306450.8
14.6,136367.8
14.605,797838.2
14.61,36564.9
14.615,464546.5
14.62,351222.5
14.625,967779.1
14.63,298709.4
14.635,700836.9
14.64,167235.1
14.645,937183.0
14.65,633885.9
14.655,444495.6
14.66,11685.6
14.665,388306.7
14.67,709701.8
14.675,174510.3
14.68,777740.6
14.685,322440.1
14.69,186212.5
14.695,5197.4
14.7,615720.5
14.705,420283.9
14.71,674389.8
14.715,548750.1
14.72,523371.6
14.725,227903.5
14.73,481833.0
14.735,587889.2
14.74,2765.6
14.745,48671.0
14.75,246175.1
14.755,761982.1
14.76,584069.5
14.765,238820.0
14.77,240979.5
14.775,677101.9
14.78,827552.1
14.785,607540.8
14.79,557018.1
14.795,430591.3
14.8,510451.5
14.805,704835.9
14.81,103547.1
14.815,260033.1
14.82,730811.8
14.825,428457.0
14.83,197719.5
14.835,836806.9
14.84,129186.0
14.845,571926.7
14.85,20318.7
14.855,215161.5
14.86,623813.9
14.865,587616.3
14.87,713286.4
14.875,232158.5
14.88,989501.7
14.885,159721.4
14.89,544223.5
14.895,242672.1
14.9,838195.9
14.905,813221.0
14.91,355796.7
14.915,6275.8
14.92,444589.1
14.925,70334.9
14.93,208646.3
14.935,2895.2
14.94,942558.9
14.945,786695.5
14.95,980353.9
14.955,456213.4
14.96,912893.1
14.965,206000.1
14.97,211825.4
14.975,172478.7
14.98,50505.6
14.985,384509.7
14.99,347033.1
14.995,712217.3
15.0,558260.7
15.005,421169.8
15.01,169959.0
15.015,154884.4
15.02,336550.9
15.025,642601.9
15.03,952707.9
15.035,792669.2
15.04,172519.6
15.045,247886.7
15.05,188136.8
15.055,469808.7
15.06,4614.8
15.065,673568.8
15.07,586986.4
15.075,865417.0
15.08,269270.9
15.085,453793.1
15.09,747911.2
15.095,124030.6
15.1,396419.1
15.105,78179.6
15.11,367046.7
15.115,176217.1
15.12,234973.0
15.125,802444.0
15.13,766260.3
15.135,507814.9
15.14,787320.9
15.145,240690.7
15.15,684497.4
15.155,659825.1
15.16,430721.7
15.165,524149.1
15.17,116887.2
15.175,889932.9
15.18,629519.2
15.185,801338.7
15.19,22241.7
15.195,406716.1
15.2,215782.5
15.205,492708.8
15.21,957035.9
15.215,328657.8
15.22,626032.4
15.225,775105.2
15.23,970688.6
15.235,183193.4
15.24,282432.1
15.245,834482.8
15.25,528266.0
15.255,775745.5
15.26,370410.1
15.265,618923.2
15.27,912047.4
15.275,843132.5
15.28,506410.1
15.285,34060.7
15.29,96529.2
15.295,430079.0
15.3,118259.9
15.305,762128.5
15.31,177095.3
15.315,493785.9
